CustomerID,Sum_Quantity,Mean_UnitPrice,Mean_TotalPrice,Sum_TotalPrice,Count_Invoice,Count_Stock,Mean_InvoiceCountPerStock,Mean_StockCountPerInvoice,Mean_UnitPriceMeanPerInvoice,Mean_QuantitySumPerInvoice,Mean_TotalPriceMeanPerInvoice,Mean_TotalPriceSumPerInvoice,Mean_UnitPriceMeanPerStock,Mean_QuantitySumPerStock,Mean_TotalPriceMeanPerStock,Mean_TotalPriceSumPerStock
12833,-0.6525005614928358,1.273970111481056,0.0841393047767659,-0.37057292692085164,-1.158330898231156,-0.32162298366493186,-1.0173614602644845,0.4502647871205998,1.1648217104947636,0.0242034421582778,-0.007598073868993156,0.6093722626149533,1.2854283126841113,-0.5779254996686385,0.12123992030221914,-0.11053809114045497
12834,-0.9067508921507114,1.0875210157267472,0.08160234232521847,-0.618486188807262,-1.158330898231156,-0.554829317537961,-1.0173614602644845,0.10547056295239488,0.9913994923697242,-0.36342995622755064,-0.01011260620987657,0.20960967404582836,1.098245648991281,-0.6551870010123186,0.11867398498498744,-0.11306955417532143
12836,0.75013512637285,0.8456863890437191,-0.10405340785471111,1.0684309248008457,0.658243389254861,1.3290075714242817,0.26016840928170776,1.223350364697286,0.8492300184634309,0.6373421718491001,-0.11529646730350471,1.2225359724336071,0.7466732693998063,-0.4534494449955853,-0.19923120499553604,-0.09239818728246907
12837,-2.000672411869809,1.6306177138639488,-0.4805645430944776,-1.375642777871976,-1.158330898231156,-0.8688600758739172,-1.0173614602644845,-0.3516787088307142,1.4940326039032086,-1.9220009263391367,-0.5667777517606337,-0.969808175695234,1.6430065107554115,-2.129356056128376,-0.4514493306444893,-0.6774852703411018
12838,-0.04424447071155094,-0.3923569707672524,-1.4820111033437784,0.03769291639540349,-0.1976645586647304,1.0828297842855403,-0.4342029238557914,1.6938224882481108,-0.42438501977788784,0.18295557322141526,-1.5449210146450136,0.3330801274069943,-0.39486518029436024,-1.5347067253545053,-1.4650780138449369,-1.5943816771367432
12839,1.6824216818212905,-0.7992223302643063,0.11269485065064459,1.60360023366575,1.6786872301145157,0.9000402074261051,2.031587932171669,0.3675984646089603,-0.7903872689258236,0.6632192106015615,0.01254152272343814,0.5487343570272483,-0.1954730414058622,1.2675728287345662,0.1403497207253769,1.124635253665205
12840,1.006662585008126,-0.6730516927535451,0.46458577938090645,1.0993606572805275,0.658243389254861,0.5740969385487817,1.557726601793423,0.6530671436010573,-0.7138377572778687,1.0543045631327683,0.49282608229313624,1.2806449424257562,-0.5985233109952282,0.779283040270049,0.33925514140400687,0.7988703114241968
12841,1.4464652832548617,-0.3242801811270021,-0.6909347643637423,1.3760963774166455,1.945607709575906,1.767943750007251,1.6981495789145222,0.025280925853606195,-0.30955626897172167,-0.36064874152092613,-0.6964550161765793,-0.7142444855902734,-0.3196807954029145,0.1454047465594458,-1.0038262933228324,-0.09852530439211504
12842,0.26357102458951615,0.8640602153424777,0.7955620409324784,0.43031668211185403,-0.1976645586647304,-0.02851558005346854,-1.0173614602644845,0.03896670905678545,0.96016511991927,0.6699908453293705,0.6473029901019212,1.0111880965684952,0.8736980037860127,0.4515309928900999,0.8380597269795235,0.5932205410924066
12843,0.5239855776922294,0.46290187377640846,0.02204181995921351,0.7516527817104348,1.307838809409801,0.6011458646348004,1.2646275291813258,-0.27478835071518537,0.6112574688054698,-0.49334517514736653,0.031104896093552294,-0.32362937055851226,0.44967957913693635,0.07731825736794211,-0.10445854735452119,0.29162415398678737
12844,-0.8137942593148186,-0.126052388330759,-1.3005323697595195,-0.5817138007398982,-0.1976645586647304,0.25401566316710295,-0.1780762109163755,0.5491635269276981,-0.13987945319008202,-0.9674418000880695,-1.3765661390528685,-0.696201114963369,-0.09305260997713122,-1.7496780688441893,-1.3556094230386269,-1.3591589242792417
12845,-0.45692776361984905,-0.003612425157415447,-0.2695521626894025,-0.5105458842165258,0.658243389254861,-0.25528558058051093,-0.6774348667141553,-0.9398898739437064,-0.6370836419631023,-1.1775760904339698,1.407912549902033,-1.5551232554036067,0.01966756210985984,-0.3472790399369049,-0.3367669924678987,-0.41592323556767113
12847,0.6349822919129379,-1.5820848835561505,-0.6908857797066894,0.23348962844397333,-1.158330898231156,0.6404166146737513,0.6229905007459922,2.2641630712909153,-1.5699634266554863,2.1479986335567167,-0.7747846086094109,1.6141500805978102,-1.4131153838360617,0.1971238720368055,-0.5176122783345198,-0.5702462644504026
12849,0.35869584752881944,0.07209929418476312,0.28519213087133377,0.3812503214300301,-0.1976645586647304,0.25401566316710295,-0.32213879253518624,0.5250530456586834,0.29897573870614236,0.8236786455257675,0.2313714018502732,0.9253013452921276,0.12244437350152333,0.24953703916273912,0.36342375633109947,0.18257488237215985
12851,-0.9133881850949852,-0.7696513954481128,-2.59877499461965,-1.3682234667098996,-1.158330898231156,0.17545903284113581,0.1573653248989087,1.4050551466755357,-0.7769746161186056,-0.37341621534592223,-2.656357262180525,-0.9585385581556473,-0.5649209538420745,-1.8140322368753254,-2.4722458368828506,-2.610155417517385
12852,-0.6859431947069329,0.5378927770728748,0.14717870952301687,-0.6207894530849768,-1.158330898231156,-0.6001638596304995,-1.0173614602644845,0.03896670905678545,0.4753837998973412,-0.02735542769292217,0.05489126197855203,0.20592838426610185,0.5455633311396757,-0.21545141929799147,0.18497825634886736,-0.047682608011074525
12853,0.5415642392293227,0.8293441864080952,0.5077679955715383,0.856038222690527,1.0651431149116783,0.56029722007225,0.257052933452488,-0.26415115349739265,0.9824982832820605,-0.15134113400449145,0.4999787396351322,0.26941023605499875,0.6101040691057794,0.1528242521275599,0.5237360793545291,0.4871686900999903
12854,0.3633756912948967,-0.015342218268574629,-0.3812369303779821,0.5608135196367052,0.32484010910165895,0.9000402074261051,0.13068689473567108,0.988476438081058,-0.01199133250212753,0.3570923407043117,-0.45136104916994163,0.6866007165327678,-0.08848280451595518,-0.55892695759884,-0.35069032475428535,-0.3857559012808218
12855,-1.8427312088200731,-1.265095916979432,-0.3112957563090639,-2.5938318780180105,-1.158330898231156,-1.7847121982089595,-1.0173614602644845,-1.6371470573867892,-1.2593408459654434,-1.707485943011665,-0.3992733985131657,-2.7504576940680177,-1.2751481666701088,-0.06240405838735307,-0.2794725312067672,-0.506833308861601
12856,0.7603741162901989,-0.1972813546135774,-1.149742189747297,0.9358905777459683,1.0651431149116783,1.3746967531620828,1.8177682197837168,1.467938242482061,-0.24319307434079698,0.18506636349467817,-1.1481597172533353,0.41831203801064015,-0.1540095796004277,-0.49299801605900173,-1.2419536555637283,-0.37460236528969987
12857,-0.0775562330169413,0.7809219160747257,0.46095813952434495,0.421493529145136,-0.1976645586647304,0.044350103308507915,0.5397931477097186,0.39820286134289473,0.8311943809237732,0.13118157959738688,0.3859554753237554,0.9957192821440244,0.6476766069606226,-0.14982078246419905,0.5047864777724982,0.4958238919245541
12863,-0.516499627843302,0.382750944117351,1.7947421877939918,-0.18445326405271242,-1.158330898231156,-1.4794953237569433,-1.0173614602644845,-1.2167622772847033,0.32852354358456504,0.23568584662115702,1.69397930860982,0.914197285064529,0.3893362211525915,1.217603032462441,1.8339585418173328,1.5574825250232758
12864,-0.4152273577080974,-3.0288477108753065,1.1804407640472,-1.2902121682812604,-1.158330898231156,-1.7847121982089595,-1.0173614602644845,-1.6371470573867892,-3.005476842843383,0.3950680080537515,1.0813502137944755,-0.8397105422186057,-3.0650777008478185,1.6823707969519606,1.2233521324875378,0.9683585488936792
12867,1.7711118030985737,-1.5948427327969759,-1.0365872043923852,1.3786108155692152,1.1998605902527315,1.8161072729883527,1.9011396691347808,2.0144490032114493,-1.6001044673104436,1.6504102044524471,-1.1489938976627803,1.0525489715688545,-1.4275638600816598,0.5589020763167893,-0.9684438475304198,-0.15104177578271732
12868,0.6501118832180747,-0.14161870398251075,-0.09662126876796213,0.7082352464471801,1.0651431149116783,0.6404166146737513,1.251487927567904,0.09460170350360028,-0.15673996226271875,0.014549172352829782,-0.1635924633168066,-0.0035408960167814495,-0.11467318030134228,0.21945697780877027,-0.10648240374965401,0.1806065585396266
12871,-0.4713727049240324,-0.5945764784956181,0.8464027662410345,-0.4487724299835393,-0.1976645586647304,-1.1640590858956648,0.9893745247798932,-1.1311492402820063,-0.7469486777433693,-0.4672827514441945,0.7390171013660151,-0.47929799828908604,-0.43807696886974545,0.8731379815277656,0.6885481150021319,0.9415694969202394
12872,-0.13055044863071116,-0.23728807171602107,-0.7634962431698863,-0.06827107773583636,-0.1976645586647304,0.44253717713408003,0.01730114534941659,0.8513291101390066,-0.2799155939453423,0.04918901157618332,-0.8704584126842221,0.1535672323461344,-0.2170996702894578,-0.7888637772330118,-0.86000850487735,-0.7831025347166866
12873,-0.7965386054478409,0.7323589380429654,1.71460479805858,-0.4637744506822019,-1.158330898231156,-1.6179836548483437,-1.0173614602644845,-1.408509904737209,0.6587396458142599,-0.1966234433228151,1.613939740317126,0.4582573068735848,0.7412551607929551,1.0866015975989802,1.754641570717249,1.4813736102095414
12875,1.218635470874676,-4.827299475724669,2.1295202064299015,-0.5372717351834813,-0.1976645586647304,-2.2837588153318675,1.8047155819104812,-2.3068818001129068,-4.825128910270836,2.283475613323428,2.028795745070648,-0.6239286289024946,-4.89711742769233,2.9653895982502894,2.1640610418576616,2.230481045736346
12877,0.824578626337723,-0.8234467264863756,-0.6351269449070137,0.6738560716016412,1.588891099916277,0.9488059320910416,1.3512377554544364,-0.2783526407653747,-0.3564392109387528,-0.48735032096595227,0.2676466682902425,-1.0354542326055496,-0.8968393769314916,0.12149669588759907,-1.0739262885481353,-0.2633350389408739
12878,0.26357102458951615,-0.6761671389071364,0.13832180659974433,0.2182212029275342,-0.1976645586647304,0.0674665776491141,0.5128691348945812,0.424465268637997,-0.7311297123425728,0.6699908453293705,0.029152733656478268,0.6422997631551437,-0.5539918907124064,0.3367860514993469,0.12999982308371874,0.18960788421379698
12879,-0.022191333347933415,-0.9013242723909071,1.3192503440146761,-0.10577385236183294,0.32484010910165895,-1.256762761725842,1.1264453758175432,-1.5558881564947078,-0.968959717807036,-0.23769168255185855,1.2558582688637205,-0.47378044361149046,-1.3960969315249385,1.4733618449355668,1.1692624607979705,1.3847199475476373
12881,-2.0945444444597663,3.416883492875559,1.0489815821188389,-0.6593575685798361,-1.158330898231156,-1.256762761725842,-1.0173614602644845,-0.9049033115585777,3.077365897075276,-2.047883643522293,0.9505020457299505,0.14437338688806217,3.4213269978948735,-1.5880638370832147,1.0919686329181144,0.8407084396936262
12882,-0.32031312196771994,1.5554963940165347,1.8496246822668736,0.6369528076382078,-0.1976645586647304,-0.8688600758739172,-0.3346234676458092,-0.9758739463438715,1.379328260149833,-0.24067951271211088,1.7269675643178466,1.376592179883142,1.5541545420244987,0.689837315032385,1.8338209919055075,1.662348243909518
12883,-0.4861082521594911,1.4193033300015976,0.038412631508355284,0.061487159292266454,0.658243389254861,0.09004474608153747,-0.38039971022192187,-0.4946610926980678,1.1266702157398376,-1.2184653745108427,-0.023871923956833286,-0.5896849160381155,1.4572928227814193,-0.904890089746414,0.07298711809312956,-0.06663664286130674
12884,-1.5856605950357388,2.7731134573702043,1.083339828258732,-0.6277672718919017,-1.158330898231156,-1.256762761725842,-1.0173614602644845,-0.9049033115585777,2.5219889705166763,-1.3509225360450199,0.9846927082819937,0.19477941653918338,2.7834029939014964,-0.6486684463520359,1.1263294886040787,0.8741208063758387
12885,0.3953224895616673,0.507135258523912,0.023939280272125534,0.4684523476573014,0.32484010910165895,0.56029722007225,-0.38883159795660105,0.43311567147049007,-0.18627996921027326,0.40747459440480766,-0.22474534187198658,0.5221133741228813,0.4318086444951095,-0.0711110040632812,0.06640470661735993,-0.08210219018831676
12886,0.5136120272229348,0.5752306502788938,0.04281526109103093,0.5914184379138735,-0.1976645586647304,0.6782316420952215,-0.26519139577374873,1.1362972088790368,0.4980351079808597,1.077224801327417,-0.0446078970057428,1.2955512270571576,0.5231314204094338,-0.032387071815555175,0.08087867405691927,-0.044297485624970316
12888,-1.1750177423274275,1.410546439525984,1.4973675605447236,-0.5104732890309092,-0.1976645586647304,-1.6179836548483437,0.5676235526782613,-1.7708576055213474,1.0124887575541102,-1.4747783848506197,1.4409559556144207,-0.5802333475346653,1.5889533771647701,0.6168377322361379,1.5081905807174978,1.442080176488015
12890,-0.2827189233369479,-0.9240716304348545,-1.7563659875869662,-0.44915297751373795,-1.158330898231156,0.7146992857007901,-0.5739782052434266,2.109511717384302,-0.9268951650040411,0.606094158840686,-1.8266582239561164,0.48189775702603554,-0.884572452646986,-1.4519999660060274,-1.6966501108052163,-1.9018283348979386
12891,0.6672481741954593,-3.9770098328801997,1.8355558328972628,-0.5684858565753316,0.32484010910165895,-1.9952511701703275,1.278679138020821,-2.3068818001129068,-3.960387729695695,0.8432210752080729,1.7347583090559333,-1.2443069612435074,-4.056217714551984,2.5797950401761987,2.0056629667923382,1.8515275792968142
12893,-1.0056344525483676,-0.4951422344319697,-1.4875649059983345,-1.0664106692671556,-1.158330898231156,-0.2237935239924182,0.6048046470103519,0.8899639901520245,-0.5114520114587032,-0.5115145557867562,-1.561567263172747,-0.495390868314272,-0.4343393881310362,-1.3605820534183217,-1.3990751935446897,-1.3520846098945718
12895,-0.4357808337577616,0.2908757834862364,0.05262349960903895,-0.46651637185226846,-0.1976645586647304,-0.3930281821302328,-1.0173614602644845,-0.4452823505522266,-0.09906652194076701,-0.41422118640619826,-0.0265599374134828,-0.5083724358615956,0.2967749343641717,-0.11589961781367986,0.08935959147749592,-0.14199594733752252
12897,-0.9067508921507114,-0.0720713749658243,1.2689468792956946,-0.9405611852708691,-0.1976645586647304,-1.7847121982089595,0.8664152250239626,-1.922383749905322,-0.10483237562289605,-1.099993056281955,1.1694919922812768,-1.2711722748952712,0.22862145657450367,1.1976138533954368,1.2902988389015855,1.288532786422427
12901,2.9990958691454144,-1.385649035895052,2.0535629972530702,2.350195637756167,1.9865504520175628,-0.13516009586235947,2.0462120072318157,-1.379175758983181,-1.096602544658122,2.022286872365602,2.3681903564524887,1.174340237241626,-0.8569862156846338,2.730183610548199,2.0327062889115446,2.455163745873502
12902,-1.2770806488294382,1.32914533125964,-0.1976497481304127,-1.34461060411933,-1.158330898231156,-1.0040597613602564,-1.0173614602644845,-0.5459471170377056,1.2159733561038175,-0.9104857398683395,-0.286761024100702,-0.9226352068558801,1.3407890547768666,-0.55892695759884,-0.16415622976665759,-0.39259325637996917
12904,-0.17055293164749363,0.20251084288749027,-1.1215544737195327,-0.20319043750096374,-0.1976645586647304,0.4580327977567585,0.44085688064706524,0.9644323692729165,0.15822099113459487,-0.012400597630998886,-1.1887702586440232,-0.072913930119731,0.19931293500332944,-0.8811911171155534,-1.1336563290423396,-1.0370903676029588
12906,1.1136434052648765,-0.19026039342265993,1.128586935516481,1.148708749792054,0.8916005962721224,0.3945581894101445,0.060918675555719906,-0.2984872639080392,-0.19941661007979478,0.9619618812647474,1.0738228122773519,1.0696681344900938,-0.1730031675653895,1.0813756868457665,1.1316934028749264,1.0374178256608344
12908,0.8381120551676072,-3.119040852635936,2.559595687326534,0.11322886127039665,-0.1976645586647304,-2.2837588153318675,1.8047155819104812,-2.3068818001129068,-3.0958601097746254,1.6216101330436787,2.460143849180466,0.46193830767599514,-3.1568026003625733,2.8483806560037146,2.5847414688664756,2.5432943816143307
12909,0.8853155252528558,1.6348864060243906,0.4558169943078275,0.9354643359997694,0.8916005962721224,0.7146992857007901,0.1781817280305933,0.11840408010255325,1.1887571689173806,0.592462893441889,0.5228490765129191,0.6685377827210178,1.1542088372095722,0.4716215663135234,0.36751868123057124,0.4247882518041305
12910,1.089410903002563,-0.6131381525696814,1.013118171482344,1.1858918998165475,1.307838809409801,0.27271292328334895,1.3885950750467317,-0.612991183963195,-0.41029439246787436,0.3707879199762264,1.020332299175055,0.49598625350281145,-0.9697950831669817,1.1659622628229878,0.8468010264568707,1.1941175971714946
12912,0.4118799123456048,-0.057329055934567684,1.479123398637988,0.733756966032586,0.8916005962721224,-0.6001638596304995,1.0857676107218304,-1.2527580004664292,-0.23657134370455177,-0.14579844252571839,1.4494214886623658,0.2957539634170199,0.10566742123043962,1.254606971647024,1.4914865113715319,1.5130569202308772
12913,0.9607170335149331,0.09351401984278886,1.1920851312508032,1.0315209620399606,0.8916005962721224,0.044350103308507915,0.9215011347406555,-0.5459471170377056,0.19361714376015296,0.7135065303794293,1.1782239750445127,0.8483203305454613,0.053007238342688244,1.2332272797312716,1.147032875204217,1.231569166600149
12915,-1.0286782963626149,1.6406740527305057,0.02224578897963771,-0.4877426108455107,-0.1976645586647304,-0.5116362476704641,0.13068689473567108,-0.4452823505522266,1.459203436070679,-1.271763404431815,-0.04998033391248834,-0.543102457596447,1.532462174368046,-0.9390953513213242,0.0445484144499893,0.0036877576704761592
12916,0.7869974507776297,0.773729107424966,0.630338535767305,1.1696473640943472,0.658243389254861,0.3612422366335669,1.8143368913076212,0.5846097432283133,0.7199677441772084,0.6965727197649781,0.596022568869275,1.413270200422944,0.5258175861199057,0.717731296413489,0.5972637992696819,1.0937039187003157
12917,-0.8434886130460263,1.1078947352195385,2.4422089956012694,-0.07648178029714334,-1.158330898231156,-1.9952511701703275,-1.0173614602644845,-1.922383749905322,1.01039169753558,-0.26791000193081044,2.3422563292641456,1.0929397896280588,1.1187073701140946,1.5616318029337317,2.470341643441573,2.1627000983842697
12919,0.41514691031722517,-0.14747504899897687,0.5757618525334596,0.5669894198634068,1.0651431149116783,-0.02851558005346854,1.2197846402568364,-0.7329841447443108,-0.19736830299675204,-0.34207594824046733,0.6092124093057765,-0.26120970830468004,-0.037607702706292524,0.6563692260811053,0.4683195763734166,0.7652412744692143
12920,-0.7908758573649086,0.636903791153102,-1.3998462760215604,-1.1895668939145916,-1.158330898231156,-0.2237935239924182,-0.6892191895188658,0.6418732462989146,0.5688414195490515,-0.18800248442429346,-1.4750206433565676,-0.685501131321179,0.6892799823254819,-0.9705343088003255,-1.3474915166353991,-1.5580288505366924
12921,2.352822563697956,-0.3736627852289083,0.4127004802443517,2.311521482158476,2.074390745403855,1.7856979106439979,2.0213534370572837,0.19725367642863778,-0.13972667749602766,0.599112630626758,0.3646167707429163,0.7075950085034614,-0.21152887425738998,1.2830695350299315,0.3327761485781274,1.2779105492761067
12922,-0.022191333347933415,-1.1584201887982741,-0.14289442191360432,-0.39526715041848254,-1.158330898231156,-0.19331836877030367,-1.0173614602644845,0.6418732462989146,-1.1551517029825384,1.0293496436080576,-0.23253687703590417,0.5692353715496682,-1.16714258463829,0.24622070615993236,-0.10863961036784131,-0.33764995385988494
12923,-1.2449427410734302,0.10175105330271951,-1.340539123583982,-1.121708099371339,-1.158330898231156,-0.19331836877030367,-0.7002146340428869,0.686155754998576,0.061266582098438875,-0.8638195291503861,-1.416494822643758,-0.5809444104415674,0.07530942774894776,-1.8518414592088446,-1.311596328863637,-1.4994498827986482
12924,0.16956724653873478,0.26924619246142484,0.7380625889691276,0.2881558600549308,0.658243389254861,-0.3930281821302328,0.9573655123210136,-0.8376974087493143,0.3849530328688348,-0.26561703808261616,0.772417165580597,-0.19467812481479937,0.32110777332839424,0.7504811699005979,0.7361377032517177,0.8378728011218064
12925,0.25550700118336117,-0.4011405537707032,-0.06340993873424915,0.05056129356464043,-0.1976645586647304,0.15479592426928274,-0.42044809492112156,0.3714593522425472,-0.428485840799509,0.6570317573141754,-0.15488059532736229,0.3549796770368765,-0.36703152297371927,0.2187936681064622,-0.07943159914893846,-0.17267602678210814
12928,0.9875369617187258,-0.7740871137787182,0.48397185938005033,0.8950454027578514,0.8916005962721224,0.4580327977567585,1.114930874308984,0.025280925853606195,-0.7680032724639922,0.7567928905435142,0.49390207740176273,0.5933272589650354,-0.7644651754505551,0.8713109432731727,0.5748621705335695,0.6531244454713337
12929,-1.6932679524449252,1.715357328044776,-0.12097508654199642,-1.4957431268958323,-1.158330898231156,-1.1640590858956648,-1.0173614602644845,-0.7738518103802958,1.571737487888804,-1.501305661288506,-0.21082740249163454,-1.1514802307938368,1.7278699622652023,-1.0129179064413938,-0.0864235542390234,-0.31567351752983974
12930,-0.3027218559381893,0.14200323453538705,0.029816737710902215,-0.37378012457521453,-0.1976645586647304,-0.47038368027244937,0.5676235526782613,-0.30720865159171346,0.05473920919159499,-0.2140527338479157,-0.053447773029396774,-0.3559935816072176,0.3450194345073369,0.19497789242602087,0.048771695620891585,0.09984890147486555
12931,3.1404578521184936,-1.061819278367718,2.704149488559022,2.8678991817377133,1.7160929320719955,-0.19331836877030367,2.0107093179784754,-1.1366749921681232,-1.112048391856675,3.0993704713661816,2.3793398848960523,3.1754111621094485,-0.81854972619079,2.8021575019696354,2.727785415791074,2.7581095622065193
12933,0.19642494668185942,-0.11349783364996337,-1.4345656311063146,-0.05799959175284052,0.32484010910165895,0.9676933447362523,-0.6712198956660906,0.9400078369500569,-0.1437109043792609,0.09654844097757337,-1.0107237120128023,-0.3926332029443545,-0.10311953474160991,-0.9397797665106116,-1.4268137082958245,-1.5902669051829934
12935,1.1558882796266117,-0.6764090655641307,0.03843646974311257,0.9293560787624792,1.1998605902527315,0.7383106044499156,1.4637028052712873,0.13304228954002123,-0.7428309214898768,0.6316600955362635,-0.09220027335929051,0.19308312857347049,-0.4458169896995069,0.8038753991749407,0.07508920192492892,0.38923971471077257
12936,0.2794373149937183,-0.6754523870563074,0.06790971684941238,0.3908854296268799,0.658243389254861,0.4108081931780713,-0.17312159859774032,-0.06709202768929746,-0.4750673916284596,-0.09901837915925277,0.9557327658981966,-0.013256228535991432,-0.7316243063662352,-0.06444911503907855,-0.09138386656130422,-0.005034874851032523
12937,0.7098649837692141,-0.3452325403884063,-0.32832095643739206,0.6581105186554952,0.658243389254861,0.7499160758068062,1.2421805546826512,0.7291703656801028,-0.31726123566936815,0.5728973766332703,-0.2999635936151384,0.4658567374394516,-0.17903385871135086,0.18042630775998258,-0.3548323956603492,-0.031914381685000034
12938,-0.7313135679429771,-1.6945317944470706,-0.3131235858177543,-1.5256642831780778,-1.158330898231156,-1.0803779561933184,-1.0173614602644845,-0.6549265455181019,-1.6805099587786385,-0.09702488450350703,-0.40108265610504773,-1.1965214576003793,-1.710249988197603,0.4171517613647791,-0.2813282073409557,-0.5086729146387379
